epoch,batch,loss,asymmetry,time
2062,20,0.34278570748865606,0.13386911196708678,1777789700.4012983
2062,30,0.3575039073824883,0.13144595935667555,1777789701.219679
2062,40,0.3522896382957697,0.1283637017729692,1777789702.041035
2063,10,0.2743045151233673,0.11807482063286007,1777789702.9195712
2063,20,0.2997769802808762,0.11604516125731171,1777789703.7340198
2063,30,0.3001106883088748,0.11515390413627029,1777789704.5483298
2063,40,0.2658863799646497,0.11421157845100388,1777789705.3630722
2064,10,0.32118766084313394,0.11313496074043214,1777789706.2430296
2064,20,0.2825286578387022,0.11188027232456953,1777789707.0570703
2064,30,0.2738155561188857,0.11197850998478631,1777789707.8723626
2064,40,0.25217149816453455,0.11180666335904971,1777789708.691076
2065,10,0.26393830850720407,0.11313942662030459,1777789709.5708687
2065,20,0.2675493109971285,0.11229435336701572,1777789710.3913724
2065,30,0.25728053649266563,0.11163756375138958,1777789711.2063355
2065,40,0.249052195250988,0.11118245527353138,1777789712.026255
2066,10,0.15745282918214798,0.10859066039063037,1777789712.9056416
2066,20,0.23357466496527196,0.11040713603366166,1777789713.71466
2066,30,0.2161572905878226,0.10998633127460877,1777789714.5315058
2066,40,0.25116157364100217,0.11066073815841228,1777789715.3498309
2067,10,0.2096409395337105,0.11228796509429813,1777789716.2306798
2067,20,0.28389603458344936,0.1128568533077836,1777789717.0484354
2067,30,0.2562438629567623,0.1120142352292935,1777789717.8595066
2067,40,0.25035431869328023,0.11187484236722813,1777789718.6739452
2068,10,0.26185325905680656,0.11087379814088344,1777789719.556237
2068,20,0.246728590503335,0.11135598046761006,1777789720.3681421
2068,30,0.2549671252568563,0.11130379440424343,1777789721.1823401
2068,40,0.25498369969427587,0.11149015486342832,1777789722.0989978
2069,10,0.16647641211748124,0.10982932879403233,1777789722.9780724
2069,20,0.23189037777483462,0.11025660252980887,1777789723.7896957
2069,30,0.23238562593857448,0.10988390789069236,1777789724.6022286
2069,40,0.24946507159620523,0.11036250304048881,1777789725.4183342
2070,10,0.32406284362077714,0.11201868476457894,1777789726.304968
2070,20,0.2793317627161741,0.11134053284153342,1777789727.1720252
2070,30,0.24480349992712339,0.1111603161846598,1777789728.0087667
2070,40,0.24596407804638148,0.11100572709217668,1777789728.8292704
2071,10,0.26925613433122636,0.11009416064433754,1777789729.713617
2071,20,0.25162344947457316,0.10905198609959334,1777789730.532213
2071,30,0.2839768116672834,0.10944556418086092,1777789731.3510556
2071,40,0.24884737227112055,0.1094321769178845,1777789732.174954
2072,10,0.15044766962528228,0.10856194515228272,1777789733.0635602
2072,20,0.16595471873879433,0.10880323942136019,1777789733.8759968
2072,30,0.20690315514802932,0.10935334526064495,1777789734.6920636
2072,40,0.24468515887856485,0.11055763432821258,1777789735.5059106
2073,10,0.1889532133936882,0.11045795688629151,1777789736.3879015
2073,20,0.20539057552814483,0.11156705425549299,1777789737.210407
2073,30,0.23371697093049684,0.1112907427156965,1777789738.0261717
2073,40,0.2448942769318819,0.11081181595474482,1777789738.8527281
2074,10,0.17760101035237313,0.10845592625625432,1777789739.735253
2074,20,0.2328954104334116,0.10847740238569677,1777789740.5650568
2074,30,0.246059097101291,0.10865518158723911,1777789741.3780491
2074,40,0.24727324657142163,0.10911701388247311,1777789742.1940496
2075,10,0.33851894438266755,0.10886256703399122,1777789743.0716236
2075,20,0.26955159679055213,0.10812889582756907,1777789743.8959272
2075,30,0.25642792532841363,0.10822594301762681,1777789744.7095406
2075,40,0.23665244709700345,0.1076736731520854,1777789745.5229053
2076,10,0.21115486696362495,0.10629066703096032,1777789746.403078
2076,20,0.23218403831124307,0.1061600053563714,1777789747.2289274
2076,30,0.196626977622509,0.10607348114947478,1777789748.04201
2076,40,0.23691117912530898,0.10682209036406129,1777789748.855718
2077,10,0.276331702619791,0.10594890448525549,1777789749.7360172
2077,20,0.24816484414041043,0.10690080547481776,1777789750.5483015
2077,30,0.23273166691263517,0.10682051847986877,1777789751.3622594
2077,40,0.2413323111832142,0.10745402035936713,1777789752.1783288
2078,10,0.10631783977150917,0.1057517408657819,1777789753.0608191
2078,20,0.23779652863740922,0.10723174724802374,1777789753.870065
2078,30,0.24410301099220913,0.10742473823589584,1777789754.682615
2078,40,0.24017275366932153,0.1071688087290153,1777789755.5013545
2079,10,0.25005891770124433,0.10832614450417459,1777789756.3813722
2079,20,0.26129589304327966,0.10709129540733993,1777789757.1931853
2079,30,0.25649087751905125,0.10677720306341847,1777789758.0043252
2079,40,0.2378577310591936,0.10628276082435623,1777789758.817906
2080,10,0.17256878018379213,0.10440090488307179,1777789759.6962812
2080,20,0.20747684091329574,0.10497555187437684,1777789760.5084348
2080,30,0.22148023545742035,0.10526217604503035,1777789761.328398
2080,40,0.23517319597303868,0.10552046405235306,1777789762.1472807
2081,10,0.1329624369740486,0.10517338781040161,1777789763.0327325
2081,20,0.1888250671327114,0.10598056019460782,1777789763.8520758
2081,30,0.18072665184736253,0.1057062910768514,1777789764.6667063
2081,40,0.2344916481524706,0.10619934662724845,1777789765.4838295
2082,10,0.2552374854683876,0.10565361174456775,1777789766.3620298
2082,20,0.2134668156504631,0.10557028165273369,1777789767.177636
2082,30,0.21656156033277513,0.10602610759586095,1777789767.9913466
2082,40,0.2313394859433174,0.10591364258080721,1777789768.8060598
2083,10,0.1788292832672596,0.10540153123959899,1777789769.6905901
2083,20,0.18332649506628512,0.10570925705432892,1777789770.5052269
2083,30,0.21100886389613152,0.10619532055519522,1777789771.3184934
2083,40,0.23134468905627728,0.1059475803063251,1777789772.1334262
2084,10,0.21634436622262002,0.10619642106574029,1777789773.0127153
2084,20,0.23791197277605533,0.10606801907112821,1777789773.8256311
2084,30,0.24882486288746197,0.10639750389984498,1777789774.6425178
2084,40,0.22826114892959595,0.10609904319425113,1777789775.5599682
2085,10,0.2962915800511837,0.10955345431789756,1777789776.4407957
2085,20,0.2493702147156,0.10756794506795704,1777789777.251048
2085,30,0.24878273755311966,0.10681360525935889,1777789778.0631814
2085,40,0.2294546041637659,0.10607811316819861,1777789778.891028
2086,10,0.12513435781002044,0.10243942154608666,1777789779.775276
2086,20,0.23240639604628086,0.10505756051056087,1777789780.5860283
2086,30,0.20424675022562344,0.10544978266867498,1777789781.4002979
2086,40,0.2329575190320611,0.10588005989836528,1777789782.2140048
2087,10,0.1961525060236454,0.10416056657843292,1777789783.0932035
2087,20,0.19818578772246837,0.10447483909614384,1777789783.9087532
2087,30,0.2508762292563915,0.10584337235242128,1777789784.7209659
2087,40,0.23180028423666954,0.10580493872566149,1777789785.535094
2088,10,0.1983460456132889,0.1069645280085504,1777789786.4213343
2088,20,0.2183126002550125,0.10736185300201177,1777789787.2328432
2088,30,0.246568513661623,0.10679804643268387,1777789788.0687506
2088,40,0.23289250917732715,0.10651982252066955,1777789788.8864412
2089,10,0.20429631024599076,0.10758535276278854,1777789789.7702477
2089,20,0.1851045973598957,0.10580209485888481,1777789790.5862281
2089,30,0.19239459137121837,0.1061484339568764,1777789791.4009938
2089,40,0.22771045230329037,0.10650540725030005,1777789792.2275026
2090,10,0.3123790383338928,0.10791008527129889,1777789793.114697
2090,20,0.24646361134946346,0.10601180755887181,1777789793.936191
2090,30,0.2273315044740836,0.10512971502381066,1777789794.7496643
2090,40,0.22720969300717114,0.10468144702455029,1777789795.5648117
2091,10,0.2869191631674767,0.10672425141893327,1777789796.4467037
2091,20,0.25420469269156454,0.10525829855054616,1777789797.2596
2091,30,0.2226031579077244,0.10506359183005988,1777789798.0733953
2091,40,0.2252621378749609,0.10549732578676194,1777789798.8862145
2092,10,0.21926233619451524,0.10434889448881149,1777789799.7643561
2092,20,0.19267832599580287,0.10448060478121042,1777789800.5790884
2092,30,0.19133052031199138,0.10435319170927009,1777789801.392752
2092,40,0.22480030171573162,0.10404617813816294,1777789802.2048936
2093,10,0.21347384974360467,0.1021801823977381,1777789803.0824842
2093,20,0.2418583519756794,0.10363770234230905,1777789803.8929791
2093,30,0.2569386752943198,0.10364542252582808,1777789804.7043447
2093,40,0.22426217179745436,0.10387342964438721,1777789805.5177412
2094,10,0.22467810958623885,0.1031132746566087,1777789806.394757
2094,20,0.20318643003702164,0.10262185292169451,1777789807.215043
2094,30,0.20484454209605854,0.10237898765355348,1777789808.0337467
2094,40,0.2209113297984004,0.10292977652298287,1777789808.8560472
2095,10,0.3777949057519436,0.10614164482094347,1777789809.7370036
2095,20,0.2647613104432821,0.10360035890117288,1777789810.553417
2095,30,0.2626741590599219,0.1041722614188989,1777789811.3671436
2095,40,0.22365246694535018,0.10289255032585934,1777789812.1844456
2096,10,0.28619544953107834,0.10562805583104491,1777789813.0674622
2096,20,0.21396755315363408,0.10332710072081536,1777789813.8770719
2096,30,0.2221366321047147,0.10248975913717101,1777789814.6960325
2096,40,0.22166963052004576,0.10197205560090952,1777789815.5124147
2097,10,0.14905437603592872,0.10002031760513783,1777789816.3929284
2097,20,0.17717952132225037,0.10100367103368044,1777789817.207131
2097,30,0.21661923800905544,0.10118283487918477,1777789818.0226216
2097,40,0.2241446699947119,0.10142265520961956,1777789818.8451886
2098,10,0.12153782173991204,0.09960507938191294,1777789819.728064
2098,20,0.21377068422734738,0.10159449931532144,1777789820.544323
2098,30,0.22853216379880906,0.10292619130363068,1777789821.3554606
2098,40,0.22337490245699881,0.10353606761805713,1777789822.1686628
2099,10,0.17276581376791,0.10516621462255717,1777789823.0489728
2099,20,0.19249890744686127,0.10370782261453569,1777789823.865668
2099,30,0.2085306259493033,0.10370988938945035,1777789824.6856456
2099,40,0.2167957356199622,0.10344218711508438,1777789825.5067356
2100,10,0.18712318539619446,0.09935392075553537,1777789826.3870697
2100,20,0.20481960736215116,0.09925601198943332,1777789827.302533
2100,30,0.2051487180093924,0.09987263001160075,1777789828.122433
2100,40,0.21569388285279273,0.10048529652724973,1777789828.94134
2101,10,0.16926925331354142,0.10050504624024034,1777789829.8238974
2101,20,0.23138135261833667,0.10205899191442877,1777789830.6367495
2101,30,0.22168917978803318,0.1014773885782808,1777789831.4521313
2101,40,0.21492266841232777,0.100914758321736,1777789832.2681649
2102,10,0.21994652673602105,0.10034315988309682,1777789833.1477199
2102,20,0.20571281537413597,0.10036607228275389,1777789833.9559443
2102,30,0.21718988865613936,0.10079124106901387,1777789834.768498
2102,40,0.21623494382947683,0.10113635500455276,1777789835.5791378
2103,10,0.18299887254834174,0.10298143898770214,1777789836.462843
2103,20,0.2041556764394045,0.10175585136525334,1777789837.27627
2103,30,0.2203406701485316,0.10152851937748492,1777789838.091037
2103,40,0.21542137898504735,0.10098741022953764,1777789838.9044995
2104,10,0.16053410470485688,0.09886348478198051,1777789839.7854884
2104,20,0.2060937825590372,0.09935918754003942,1777789840.601826
2104,30,0.21929698710640272,0.10088034774214029,1777789841.4167807
2104,40,0.216417764313519,0.10072083577057346,1777789842.259809
2105,10,0.15636926740407944,0.09941680698059499,1777789843.138856
2105,20,0.18666745238006116,0.09995133760180325,1777789843.9491117
2105,30,0.18614418705304464,0.100554972717911,1777789844.7629857
2105,40,0.21337995678186417,0.10084822970088571,1777789845.579663
2106,10,0.2538441173732281,0.09996266301982104,1777789846.4660594
2106,20,0.25703696720302105,0.09970366794634611,1777789847.2805004
2106,30,0.21725565815965334,0.09966522932214042,1777789848.115437
2106,40,0.21211559735238553,0.10024803509814664,1777789848.9329422
2107,10,0.23216261416673661,0.09986276240497828,1777789849.8158
2107,20,0.17849372439086436,0.09901783437877894,1777789850.6322496
2107,30,0.17790542046229044,0.09897636213998,1777789851.4506252
2107,40,0.21220703106373548,0.10004832811523229,1777789852.2758803
2108,10,0.2984709993004799,0.10265584277808666,1777789853.1601832
2108,20,0.21962500363588333,0.10069557409733534,1777789853.9755468
2108,30,0.24216287558277447,0.1009655601238211,1777789854.794733
2108,40,0.21640984173864125,0.10033712887065485,1777789855.6154892
2109,10,0.21338393092155455,0.0978710409976542,1777789856.4938576
2109,20,0.17794174514710903,0.09869829746745527,1777789857.30698
2109,30,0.20864948878685632,0.09999776078052819,1777789858.118455
2109,40,0.2112127162516117,0.10042675788113847,1777789858.9516945
2110,10,0.17555789053440093,0.0999372337922454,1777789859.8360007
2110,20,0.23940983973443508,0.10106655691247433,1777789860.650527
2110,30,0.2193843126296997,0.10086027634839217,1777789861.4637802
2110,40,0.21023836378008126,0.10040590688521042,1777789862.2767076
2111,10,0.27029439359903334,0.1032963464424014,1777789863.1529968
2111,20,0.21953413225710391,0.10145856397021562,1777789863.9655938
2111,30,0.22372641389568645,0.10028904584981502,1777789864.7827811
2111,40,0.2093300733715296,0.09958583144899458,1777789865.5969303
2112,10,0.1950235016644001,0.10208730384223164,1777789866.4763355
2112,20,0.1869687359780073,0.10021936508771032,1777789867.2926111
2112,30,0.21890118792653085,0.0995709923264881,1777789868.1063213
2112,40,0.20823611449450255,0.09926287809973583,1777789868.9203691
2113,10,0.19340208396315575,0.09855472760684789,1777789869.804489
2113,20,0.1855308711528778,0.09775921247918158,1777789870.6189327
2113,30,0.18980171655615172,0.09771776438156764,1777789871.4330602
2113,40,0.20819170996546746,0.0986158994124271,1777789872.2493815
2114,10,0.2358950026333332,0.09872681476771832,1777789873.1304202
2114,20,0.21335723325610162,0.09830589644741267,1777789873.9440598
2114,30,0.20959893614053726,0.09828001540439825,1777789874.756528
2114,40,0.2070344863459468,0.09871536153638735,1777789875.5717783
2115,10,0.12371201813220978,0.10002460703030229,1777789876.4554193
2115,20,0.12520228810608386,0.09923787303306163,1777789877.2661936
2115,30,0.1588477907081445,0.09877150344538192,1777789878.078844
2115,40,0.20720459949225187,0.10003156193122267,1777789878.897574
2116,10,0.16955451667308807,0.09954879701025784,1777789879.8802896
2116,20,0.22463529296219348,0.10089181210864336,1777789880.693332
2116,30,0.2197423204779625,0.10021365639579793,1777789881.5069964
2116,40,0.20676430761814119,0.09986269818469883,1777789882.3253021
2117,10,0.27834383845329286,0.09874794171601534,1777789883.202135
2117,20,0.263752344250679,0.09856499288845808,1777789884.0181935
2117,30,0.23710908740758896,0.09834884687848389,1777789884.8336143
2117,40,0.21078162286430596,0.09790268854675814,1777789885.6541324
2118,10,0.20586588755249977,0.10017805670462548,1777789886.5388386
2118,20,0.2363775223493576,0.09981638823337853,1777789887.3547854
2118,30,0.20068861916661263,0.0988243954544266,1777789888.1736217
2118,40,0.20935520455241202,0.0995281866820529,1777789888.9885232
2119,10,0.14441072940826416,0.102731955621019,1777789889.8713884
2119,20,0.16615837216377258,0.10091388064064086,1777789890.6847203
2119,30,0.22788876568277677,0.10082212736718357,1777789891.4985254
2119,40,0.20406958926469088,0.09983252515159548,1777789892.3162925
