epoch,batch,loss,time
100,10,91.07046279907226,1771047494.8866887
100,20,90.74170036315918,1771047495.0500777
100,30,90.69965031941732,1771047495.2195008
100,40,90.66663818359375,1771047495.3847334
101,10,90.64828796386719,1771047495.6119702
101,20,90.93900184631347,1771047495.7764738
101,30,90.75899810791016,1771047495.9398506
101,40,90.52266883850098,1771047496.103033
102,10,90.56216354370117,1771047496.3296003
102,20,90.40405883789063,1771047496.495975
102,30,90.49009017944336,1771047496.6592314
102,40,90.29582920074463,1771047496.823629
103,10,90.33004379272461,1771047497.0539281
103,20,90.0265106201172,1771047497.2193706
103,30,90.13323720296223,1771047497.382515
103,40,90.1042345046997,1771047497.5459042
104,10,89.54040985107422,1771047497.7723613
104,20,89.65876083374023,1771047497.93579
104,30,89.99366683959961,1771047498.0999434
104,40,89.9248233795166,1771047498.2634175
105,10,90.00558319091797,1771047498.4908018
105,20,89.73342704772949,1771047498.6569571
105,30,89.64281514485677,1771047498.8202844
105,40,89.70611343383788,1771047498.9847288
106,10,89.17735290527344,1771047499.2132733
106,20,89.48627090454102,1771047499.3774838
106,30,89.60197448730469,1771047499.542681
106,40,89.49437561035157,1771047499.7110505
107,10,89.61546096801757,1771047499.9415445
107,20,89.40008544921875,1771047500.106612
107,30,89.18163833618163,1771047500.2701807
107,40,89.29157314300537,1771047500.436521
108,10,89.22985763549805,1771047500.6649168
108,20,88.98360748291016,1771047500.8272264
108,30,88.91670659383138,1771047500.990428
108,40,89.08661670684815,1771047501.1600163
109,10,89.14524307250977,1771047501.3874938
109,20,88.99816627502442,1771047501.5517564
109,30,88.90427703857422,1771047501.717797
109,40,88.8822774887085,1771047501.8813446
110,10,88.39426498413086,1771047502.1087885
110,20,88.46343040466309,1771047502.2760043
110,30,88.6106549580892,1771047502.4394605
110,40,88.66131553649902,1771047502.6027458
111,10,88.30676803588867,1771047502.8315449
111,20,88.1322738647461,1771047502.9955423
111,30,88.45386479695638,1771047503.1599097
111,40,88.49587745666504,1771047503.3234506
112,10,87.59990081787109,1771047503.5545733
112,20,88.43278923034669,1771047503.7188373
112,30,88.4522491455078,1771047503.8832378
112,40,88.29892921447754,1771047504.0464919
113,10,88.03868103027344,1771047504.2717726
113,20,88.11751251220703,1771047504.4363143
113,30,88.16479110717773,1771047504.5991592
113,40,88.11639289855957,1771047504.7628858
114,10,87.68777847290039,1771047504.9934835
114,20,87.83749809265137,1771047505.1550307
114,30,87.79213536580404,1771047505.3179436
114,40,87.92938919067383,1771047505.4832942
115,10,87.37519760131836,1771047505.7097416
115,20,87.97199058532715,1771047505.8730197
115,30,87.71429392496745,1771047506.037389
115,40,87.75382080078126,1771047506.221689
116,10,88.427587890625,1771047506.6045787
116,20,88.03720436096191,1771047506.7699175
116,30,87.81121266682943,1771047506.933979
116,40,87.57709083557128,1771047507.0975454
117,10,87.98828048706055,1771047507.323849
117,20,87.2700424194336,1771047507.4882283
117,30,87.56209767659506,1771047507.6516855
117,40,87.40172271728515,1771047507.8158212
118,10,87.50753784179688,1771047508.0444868
118,20,87.04698181152344,1771047508.2075698
118,30,87.05325724283854,1771047508.3709412
118,40,87.24075660705566,1771047508.5353508
119,10,87.27947692871093,1771047508.7618499
119,20,86.93859748840332,1771047508.923897
119,30,87.0943209330241,1771047509.0875525
119,40,87.08364810943604,1771047509.2505522
120,10,87.37721252441406,1771047509.475974
120,20,86.98693542480468,1771047509.6533563
120,30,86.91825612386067,1771047509.8305633
120,40,86.90468692779541,1771047509.9968584
121,10,86.81240158081054,1771047510.2235277
121,20,86.84257659912109,1771047510.3879724
121,30,86.81192092895508,1771047510.5513263
121,40,86.75918025970459,1771047510.7154944
122,10,87.24860534667968,1771047510.942011
122,20,86.87133865356445,1771047511.1071432
122,30,86.786474609375,1771047511.2704449
122,40,86.61434326171874,1771047511.434923
123,10,86.2380744934082,1771047511.6654232
123,20,86.30736846923828,1771047511.8316903
123,30,86.4586077372233,1771047511.9958565
123,40,86.44750690460205,1771047512.161501
124,10,85.9137809753418,1771047512.3886595
124,20,86.21814498901367,1771047512.5541012
124,30,86.21253382364908,1771047512.721241
124,40,86.32399063110351,1771047512.8862422
125,10,85.86385574340821,1771047513.1119428
125,20,86.02249488830566,1771047513.27816
125,30,86.07228139241536,1771047513.4402816
125,40,86.17102851867676,1771047513.6037633
126,10,86.42187423706055,1771047513.8295276
126,20,86.0775764465332,1771047513.9915907
126,30,86.05653228759766,1771047514.152821
126,40,86.03161697387695,1771047514.3181264
127,10,85.66616744995117,1771047514.5447366
127,20,85.95424385070801,1771047514.7089138
127,30,85.77802607218425,1771047514.8713088
127,40,85.88787384033203,1771047515.0338528
128,10,85.7149543762207,1771047515.262248
128,20,85.67443046569824,1771047515.4271274
128,30,85.74070765177409,1771047515.5896225
128,40,85.72571239471435,1771047515.751852
129,10,85.77622528076172,1771047515.978726
129,20,85.6822296142578,1771047516.1426203
129,30,85.46035588582357,1771047516.311102
129,40,85.60153274536133,1771047516.473494
130,10,85.42537231445313,1771047516.6993484
130,20,85.54250793457031,1771047516.863129
130,30,85.46032842000325,1771047517.0258105
130,40,85.4921007156372,1771047517.1887867
131,10,85.77108459472656,1771047517.4216647
131,20,85.653071975708,1771047517.5844586
131,30,85.44167455037434,1771047517.7482216
131,40,85.3732442855835,1771047517.91112
132,10,85.28547439575195,1771047518.1345887
132,20,85.37306861877441,1771047518.2976398
132,30,85.417702738444,1771047518.4590106
132,40,85.27545223236083,1771047518.623564
133,10,85.3319480895996,1771047518.847784
133,20,85.33858222961426,1771047519.012059
133,30,85.34557139078775,1771047519.1745715
